d_loss,epoch,fid,global_step,loss_blur,loss_charb,loss_color,loss_dino,loss_fm,loss_gan_d,loss_gan_g,loss_perc,loss_ssim,psnr,runtime/is_pixel_space,ssim,step,train_loss,warmup_ratio
3.7358062267303467,668,,,0.011903445236384869,0.0205009076744318,0.0009954060660675168,0.0,0.1923925280570984,3.7358062267303467,-6.471611976623535,0.0668845847249031,0.09049224853515625,,,,40099,0.22558851540088654,1.0
3.8568594455718994,669,,,0.010046341456472874,0.02526688203215599,0.004596006125211716,0.0,0.19161707162857056,3.8568594455718994,-6.713717460632324,0.07423396408557892,0.12891364097595215,,,,40149,0.2368449866771698,1.0
3.636801242828369,669,,,0.008316075429320335,0.019826658070087433,0.0015885906759649515,0.0,0.17601557075977325,3.636801242828369,-6.2736029624938965,0.07424668222665787,0.10319322347640991,,,,40199,0.2119748294353485,1.0
,669,80.26275634765625,80400.0,,,,,,,,,,24.632572174072266,,0.8861870765686035,40199,,
3.730003595352173,670,,,0.01081489771604538,0.022402074187994003,0.0020102832932025194,0.0,0.184884712100029,3.730003595352173,-6.460007190704346,0.08913207054138184,0.10943812131881714,,,,40249,0.22376590967178345,1.0
3.7685389518737793,671,,,0.008972929790616035,0.02168603241443634,0.001962036360055208,0.0,0.15437954664230347,3.7685389518737793,-6.537077903747559,0.07496258616447449,0.1133001446723938,,,,40299,0.19382096827030182,1.0
3.6505415439605713,672,,,0.012307374738156796,0.030358074232935905,0.0044629257172346115,0.0,0.17918524146080017,3.6505415439605713,-6.301083087921143,0.09576032310724258,0.1421504020690918,,,,40349,0.23032113909721375,1.0
3.74652361869812,673,,,0.008655308745801449,0.016701599583029747,0.0013668658211827278,0.0,0.1815960556268692,3.74652361869812,-6.493048667907715,0.06367294490337372,0.07296246290206909,,,,40399,0.20843802392482758,1.0
3.7417352199554443,674,,,0.008481929078698158,0.015949711203575134,0.0010987776331603527,0.0,0.16195139288902283,3.7417352199554443,-6.483470916748047,0.06559678912162781,0.07590937614440918,,,,40449,0.189143106341362,1.0
3.74899959564209,674,,,0.009932301938533783,0.021739348769187927,0.0012715300545096397,0.0,0.17083626985549927,3.74899959564209,-6.4979987144470215,0.09023064374923706,0.11240804195404053,,,,40499,0.21008804440498352,1.0
3.6240642070770264,675,,,0.008704863488674164,0.019939646124839783,0.0025508340913802385,0.0,0.17621366679668427,3.6240642070770264,-6.2481279373168945,0.08547922968864441,0.10017800331115723,,,,40549,0.21150937676429749,1.0
3.831371307373047,676,,,0.009021088480949402,0.01742229238152504,0.0007822770858183503,0.0,0.17968890070915222,3.831371307373047,-6.662743091583252,0.07316423207521439,0.07654434442520142,,,,40599,0.20778122544288635,1.0
3.8247392177581787,677,,,0.010217150673270226,0.020076725631952286,0.001483817701227963,0.0,0.1686341017484665,3.8247392177581787,-6.649478912353516,0.06717163324356079,0.08045423030853271,,,,40649,0.1990785449743271,1.0
3.7866525650024414,678,,,0.009900588542222977,0.022188149392604828,0.003584730438888073,0.0,0.17241442203521729,3.7866525650024414,-6.573304653167725,0.10291875898838043,0.10832613706588745,,,,40699,0.21092715859413147,1.0
3.544020652770996,679,,,0.007338569965213537,0.015283050015568733,0.0017278942978009582,0.0,0.167450413107872,3.544020652770996,-6.088040828704834,0.061307139694690704,0.07247495651245117,,,,40749,0.1934373378753662,1.0
3.7969207763671875,679,,,0.011165480129420757,0.02294369600713253,0.007817459292709827,0.0,0.1883365362882614,3.7969207763671875,-6.593842029571533,0.06801888346672058,0.09942793846130371,,,,40799,0.22513994574546814,1.0
,679,79.75151062011719,81600.0,,,,,,,,,,24.618492126464844,,0.8861792683601379,40799,,
3.9505345821380615,680,,,0.009404539130628109,0.018522072583436966,0.0010505903046578169,0.0,0.17291395366191864,3.9505345821380615,-6.901069164276123,0.08278131484985352,0.08678793907165527,,,,40849,0.20413336157798767,1.0
3.87894606590271,681,,,0.012512117624282837,0.02407565340399742,0.0014879164518788457,0.0,0.16677658259868622,3.87894606590271,-6.757891654968262,0.08194959163665771,0.1013149619102478,,,,40899,0.20449315011501312,1.0
3.7159805297851562,682,,,0.00931612215936184,0.020243633538484573,0.017028985545039177,0.0,0.18100512027740479,3.7159805297851562,-6.4319610595703125,0.06670451164245605,0.09361547231674194,,,,40949,0.21518942713737488,1.0
3.828329086303711,683,,,0.012211974710226059,0.025802724063396454,0.0033461134880781174,0.0,0.18027615547180176,3.828329086303711,-6.6566596031188965,0.0814468264579773,0.10280567407608032,,,,40999,0.21926788985729218,1.0
3.796766519546509,684,,,0.008547911420464516,0.020143724977970123,0.001373484032228589,0.0,0.16671742498874664,3.796766519546509,-6.593533515930176,0.07966230809688568,0.091957688331604,,,,41049,0.2000267505645752,1.0
3.9267578125,684,,,0.00915985181927681,0.0164368636906147,0.0007943838136270642,0.0,0.17837034165859222,3.9267578125,-6.853514671325684,0.06723403185606003,0.07018393278121948,,,,41099,0.20438361167907715,1.0
3.8814539909362793,685,,,0.010290101170539856,0.023053904995322227,0.0009560220642015338,0.0,0.18833619356155396,3.8814539909362793,-6.762907981872559,0.13378825783729553,0.1476914882659912,,,,41149,0.23706717789173126,1.0
3.950840950012207,686,,,0.012831243686378002,0.021388929337263107,0.0013030150439590216,0.0,0.18500274419784546,3.950840950012207,-6.901681900024414,0.07983918488025665,0.08914166688919067,,,,41199,0.21833598613739014,1.0
3.697946310043335,687,,,0.009432937018573284,0.01785465143620968,0.0020831753499805927,0.0,0.17943349480628967,3.697946310043335,-6.39589262008667,0.06878431141376495,0.08362972736358643,,,,41249,0.20955616235733032,1.0
3.815988063812256,688,,,0.010723447427153587,0.023974254727363586,0.0018693479942157865,0.0,0.1778409332036972,3.815988063812256,-6.631975173950195,0.07292955368757248,0.11190074682235718,,,,41299,0.2181180715560913,1.0
3.900033712387085,689,,,0.00905677117407322,0.01802329532802105,0.0013873788993805647,0.0,0.16807959973812103,3.900033712387085,-6.80006742477417,0.07086749374866486,0.08275997638702393,,,,41349,0.1980423480272293,1.0
3.6056933403015137,689,,,0.011375576257705688,0.021680302917957306,0.009773258119821548,0.0,0.18223994970321655,3.6056933403015137,-6.211388111114502,0.09529432654380798,0.13357961177825928,,,,41399,0.22700372338294983,1.0
,689,79.72941589355469,82800.0,,,,,,,,,,24.59850311279297,,0.8862134218215942,41399,,
3.825103759765625,690,,,0.010007905773818493,0.018858857452869415,0.002134032780304551,0.0,0.17697544395923615,3.825103759765625,-6.650207996368408,0.05372433736920357,0.07731103897094727,,,,41449,0.20603618025779724,1.0
3.7301833629608154,691,,,0.010177052579820156,0.026001229882240295,0.008243413642048836,0.0,0.1939195841550827,3.7301833629608154,-6.4603657722473145,0.0796448141336441,0.13241779804229736,,,,41499,0.24048516154289246,1.0
3.8493306636810303,692,,,0.006586175411939621,0.01831246167421341,0.00235173711553216,0.0,0.1743096113204956,3.8493306636810303,-6.698662281036377,0.05932871997356415,0.08656889200210571,,,,41549,0.20533150434494019,1.0
3.8098931312561035,693,,,0.01306626945734024,0.025904256850481033,0.0022134422324597836,0.0,0.20975163578987122,3.8098931312561035,-6.619786262512207,0.07911284267902374,0.12801724672317505,,,,41599,0.25509005784988403,1.0
3.760382652282715,694,,,0.010866230353713036,0.02124634012579918,0.012272004038095474,0.0,0.19058670103549957,3.760382652282715,-6.52076530456543,0.07153358310461044,0.09922617673873901,,,,41649,0.22659486532211304,1.0
3.71553373336792,694,,,0.010399913415312767,0.0242607519030571,0.002279319567605853,0.0,0.20701149106025696,3.71553373336792,-6.431067943572998,0.10749931633472443,0.12825822830200195,,,,41699,0.2515234053134918,1.0
3.590798854827881,695,,,0.008753562346100807,0.020028341561555862,0.0018047273624688387,0.0,0.16461601853370667,3.590798854827881,-6.181598663330078,0.07421621680259705,0.09598827362060547,,,,41749,0.19889120757579803,1.0
3.7877464294433594,696,,,0.011771084740757942,0.020805329084396362,0.0016394739504903555,0.0,0.1876070648431778,3.7877464294433594,-6.575491905212402,0.08267049491405487,0.08814060688018799,,,,41799,0.22038014233112335,1.0
3.8087639808654785,697,,,0.01014623697847128,0.02132214605808258,0.0030781738460063934,0.0,0.17812177538871765,3.8087639808654785,-6.6175312995910645,0.07120710611343384,0.10153317451477051,,,,41849,0.21449674665927887,1.0
3.7397804260253906,698,,,0.01308172196149826,0.021975383162498474,0.001502437051385641,0.0,0.17404037714004517,3.7397804260253906,-6.4795660972595215,0.07718977332115173,0.08974629640579224,,,,41899,0.20782925188541412,1.0
3.882924795150757,699,,,0.008595665916800499,0.017041850835084915,0.0014288884121924639,0.0,0.18875890970230103,3.882924795150757,-6.765852928161621,0.06960472464561462,0.08665955066680908,,,,41949,0.21919533610343933,1.0
3.8263423442840576,699,,,0.00840415246784687,0.018232477828860283,0.001570981228724122,0.0,0.19905531406402588,3.8263423442840576,-6.6526875495910645,0.09059344232082367,0.11602783203125,,,,41999,0.23742789030075073,1.0
,699,79.53946685791016,84000.0,,,,,,,,,,24.579853057861328,,0.8862231373786926,41999,,
3.978902578353882,700,,,0.008362175896763802,0.01809624582529068,0.0020660660229623318,0.0,0.17826935648918152,3.978902578353882,-6.957808494567871,0.07557432353496552,0.08872967958450317,,,,42049,0.2097606062889099,1.0
3.688444137573242,701,,,0.013508069328963757,0.021661043167114258,0.008375189267098904,0.0,0.18235236406326294,3.688444137573242,-6.376885890960693,0.09491584450006485,0.11329138278961182,,,,42099,0.22205281257629395,1.0
3.659325122833252,702,,,0.011615796014666557,0.028929417952895164,0.0076804738491773605,0.0,0.16342328488826752,3.659325122833252,-6.3186492919921875,0.10000716149806976,0.14134597778320312,,,,42149,0.21370689570903778,1.0
3.780038356781006,703,,,0.018539253622293472,0.026453327387571335,0.0026178923435509205,0.0,0.18188047409057617,3.780038356781006,-6.560081481933594,0.07679443061351776,0.08910518884658813,,,,42199,0.21791236102581024,1.0
3.8556907176971436,704,,,0.011163584887981415,0.019853811711072922,0.0019586789421737194,0.0,0.18481487035751343,3.8556907176971436,-6.7113823890686035,0.10473106801509857,0.10094630718231201,,,,42249,0.2203064113855362,1.0
3.9453072547912598,704,,,0.010145561769604683,0.02423666976392269,0.0015419902047142386,0.0,0.17871268093585968,3.9453072547912598,-6.890617370605469,0.0783720463514328,0.13711291551589966,,,,42299,0.22540143132209778,1.0
3.9780240058898926,705,,,0.007382126525044441,0.018836773931980133,0.0007282604929059744,0.0,0.1559029370546341,3.9780240058898926,-6.956046104431152,0.06233847886323929,0.08223927021026611,,,,42349,0.18608389794826508,1.0
3.9101219177246094,706,,,0.009969986043870449,0.017047710716724396,0.000742842850740999,0.0,0.16110171377658844,3.9101219177246094,-6.820242881774902,0.06653590500354767,0.07667553424835205,,,,42399,0.18906226754188538,1.0
3.7685086727142334,707,,,0.010178426280617714,0.020254861563444138,0.002466347301378846,0.0,0.17287816107273102,3.7685086727142334,-6.537017345428467,0.07761573791503906,0.09523665904998779,,,,42449,0.20713087916374207,1.0
3.8869776725769043,708,,,0.0112421540543437,0.022638624534010887,0.0018011564388871193,0.0,0.182421013712883,3.8869776725769043,-6.773956298828125,0.06940104067325592,0.09361857175827026,,,,42499,0.21747104823589325,1.0
3.7886006832122803,709,,,0.009764721617102623,0.019079269841313362,0.01260388270020485,0.0,0.17669786512851715,3.7886006832122803,-6.577202320098877,0.09548792988061905,0.10977232456207275,,,,42549,0.21423979103565216,1.0
3.594965934753418,709,,,0.010956872254610062,0.02189241349697113,0.006034332327544689,0.0,0.1905054897069931,3.594965934753418,-6.189932823181152,0.10026078671216965,0.12627393007278442,,,,42599,0.2334449589252472,1.0
,709,79.60636138916016,85200.0,,,,,,,,,,24.59272003173828,,0.8862585425376892,42599,,
3.8252882957458496,710,,,0.010461698286235332,0.020199283957481384,0.0009907118510454893,0.0,0.18777784705162048,3.8252882957458496,-6.650577545166016,0.10628899931907654,0.12695544958114624,,,,42649,0.22990265488624573,1.0
3.7002220153808594,711,,,0.009462771937251091,0.02740320935845375,0.011433767154812813,0.0,0.1917991042137146,3.7002220153808594,-6.400445461273193,0.11390513181686401,0.15318208932876587,,,,42699,0.2443186491727829,1.0
3.8508269786834717,712,,,0.009593463502824306,0.023296397179365158,0.001668823417276144,0.0,0.1791248470544815,3.8508269786834717,-6.701650619506836,0.07252107560634613,0.11356592178344727,,,,42749,0.2194460928440094,1.0
4.0743231773376465,713,,,0.008018497377634048,0.014534859918057919,0.0005338750197552145,0.0,0.16578057408332825,4.0743231773376465,-7.148647308349609,0.0632517859339714,0.06134682893753052,,,,42799,0.18859851360321045,1.0
3.585484743118286,714,,,0.010160000994801521,0.021107440814375877,0.003251246642321348,0.0,0.16807779669761658,3.585484743118286,-6.170969486236572,0.0890674889087677,0.1111607551574707,,,,42849,0.20675699412822723,1.0
3.8110249042510986,714,,,0.008486580103635788,0.018817557021975517,0.004704284947365522,0.0,0.17109891772270203,3.8110249042510986,-6.6220502853393555,0.06291556358337402,0.08350098133087158,,,,42899,0.2017127126455307,1.0
3.8009684085845947,715,,,0.010211754590272903,0.020752225071191788,0.0014227344654500484,0.0,0.15667881071567535,3.8009684085845947,-6.601938247680664,0.05921135097742081,0.09483325481414795,,,,42949,0.191054105758667,1.0
4.074153900146484,716,,,0.00939924456179142,0.017467975616455078,0.0009343114215880632,0.0,0.17154653370380402,4.074153900146484,-7.148311138153076,0.06207510456442833,0.06700801849365234,,,,42999,0.19729086756706238,1.0
3.959428310394287,717,,,0.009041561745107174,0.016676563769578934,0.0009152964921668172,0.0,0.17469191551208496,3.959428310394287,-6.9188551902771,0.05893455445766449,0.0683434009552002,,,,43049,0.20036497712135315,1.0
3.7821149826049805,718,,,0.0075490823946893215,0.013750951737165451,0.0013642827980220318,0.0,0.16474807262420654,3.7821149826049805,-6.564231872558594,0.0581350140273571,0.061431825160980225,,,,43099,0.18720433115959167,1.0
3.7623023986816406,719,,,0.009414131753146648,0.023092642426490784,0.0025674020871520042,0.0,0.15918858349323273,3.7623023986816406,-6.5246052742004395,0.09221404790878296,0.12314295768737793,,,,43149,0.20182017982006073,1.0
4.096534252166748,719,,,0.012679893523454666,0.025002889335155487,0.0022796625271439552,0.0,0.1736832708120346,4.096534252166748,-7.193069934844971,0.09276218712329865,0.10905081033706665,,,,43199,0.2138214111328125,1.0
,719,79.52533721923828,86400.0,,,,,,,,,,24.598426818847656,,0.8863155841827393,43199,,
3.6669483184814453,720,,,0.009050361812114716,0.02215953730046749,0.0010850351536646485,0.0,0.18358643352985382,3.6669483184814453,-6.333896636962891,0.0793161615729332,0.1223745346069336,,,,43249,0.22551321983337402,1.0
3.879488945007324,721,,,0.011092400178313255,0.022043367847800255,0.0012903050519526005,0.0,0.1730707436800003,3.879488945007324,-6.758978366851807,0.12437551468610764,0.14109957218170166,,,,43299,0.2196768820285797,1.0
3.6955466270446777,722,,,0.013476225547492504,0.023409903049468994,0.006057950668036938,0.0,0.18406975269317627,3.6955466270446777,-6.3910932540893555,0.15065249800682068,0.16019964218139648,,,,43349,0.23631297051906586,1.0
3.6836977005004883,723,,,0.011307759210467339,0.019259966909885406,0.0020815818570554256,0.0,0.18542510271072388,3.6836977005004883,-6.367393970489502,0.06222415715456009,0.08136606216430664,,,,43399,0.21573133766651154,1.0
3.912313461303711,724,,,0.007508087903261185,0.01824936643242836,0.0008560885326005518,0.0,0.16974836587905884,3.912313461303711,-6.824627876281738,0.069366455078125,0.09483295679092407,,,,43449,0.20279039442539215,1.0
3.8341684341430664,724,,,0.010447826236486435,0.02207615040242672,0.0019032243872061372,0.0,0.18490980565547943,3.8341684341430664,-6.668336868286133,0.057382941246032715,0.08868855237960815,,,,43499,0.21842879056930542,1.0
3.967953681945801,725,,,0.00858787726610899,0.017997048795223236,0.0012768690939992666,0.0,0.1814640909433365,3.967953681945801,-6.9359049797058105,0.06462942063808441,0.08639252185821533,,,,43549,0.21230736374855042,1.0
3.7069168090820312,726,,,0.009360584430396557,0.021148130297660828,0.0033278879709541798,0.0,0.1821640431880951,3.7069168090820312,-6.413836479187012,0.0776437371969223,0.10151159763336182,,,,43599,0.21843321621418,1.0
3.805649995803833,727,,,0.008653865195810795,0.016695037484169006,0.002059602178633213,0.0,0.18341660499572754,3.805649995803833,-6.611295700073242,0.0629081279039383,0.07072418928146362,,,,43649,0.20971301198005676,1.0
3.90159010887146,728,,,0.008602745831012726,0.020571477711200714,0.0017819579225033522,0.0,0.16967228055000305,3.90159010887146,-6.803175449371338,0.07563868910074234,0.0939321517944336,,,,43699,0.20370067656040192,1.0
3.6469666957855225,729,,,0.008324900642037392,0.017083944752812386,0.002399478107690811,0.0,0.15444934368133545,3.6469666957855225,-6.2939348220825195,0.07694830000400543,0.08246767520904541,,,,43749,0.18387633562088013,1.0
3.4900288581848145,729,,,0.010078340768814087,0.02376750484108925,0.002272884827107191,0.0,0.17562420666217804,3.4900288581848145,-5.980055332183838,0.1154695376753807,0.1434638500213623,,,,43799,0.223682701587677,1.0
,729,79.13513946533203,87600.0,,,,,,,,,,24.60662078857422,,0.8862729072570801,43799,,
3.8389532566070557,730,,,0.010215980932116508,0.022647913545370102,0.00160696217790246,0.0,0.17282579839229584,3.8389532566070557,-6.6779069900512695,0.09810866415500641,0.1263566017150879,,,,43849,0.21603447198867798,1.0
3.8020384311676025,731,,,0.0076527982018888,0.014867424964904785,0.0010138563811779022,0.0,0.17641565203666687,3.8020384311676025,-6.604074001312256,0.054299987852573395,0.06022012233734131,,,,43899,0.19912105798721313,1.0
3.976080894470215,732,,,0.010437827557325363,0.021030597388744354,0.0023862463422119617,0.0,0.16203421354293823,3.976080894470215,-6.952157497406006,0.07707430422306061,0.09389907121658325,,,,43949,0.19634488224983215,1.0
3.772007942199707,733,,,0.00940650049597025,0.019303694367408752,0.006112635135650635,0.0,0.1871255487203598,3.772007942199707,-6.544015884399414,0.10122386366128922,0.11755365133285522,,,,43999,0.2265537828207016,1.0
3.7143476009368896,734,,,0.013704921118915081,0.026600902900099754,0.0029654884710907936,0.0,0.2077140212059021,3.7143476009368896,-6.428694725036621,0.10040177404880524,0.13852721452713013,,,,44049,0.2560630440711975,1.0
3.780726194381714,734,,,0.009702567011117935,0.022524356842041016,0.0019313124939799309,0.0,0.18302682042121887,3.780726194381714,-6.561452388763428,0.10189574956893921,0.13148915767669678,,,,44099,0.2274521291255951,1.0
3.7550299167633057,735,,,0.013179749250411987,0.022745421156287193,0.003791531315073371,0.0,0.18812669813632965,3.7550299167633057,-6.510061264038086,0.13519376516342163,0.13049077987670898,,,,44149,0.2325463891029358,1.0
3.8163034915924072,736,,,0.011377643793821335,0.021871229633688927,0.004304852336645126,0.0,0.18211087584495544,3.8163034915924072,-6.632612228393555,0.08418560028076172,0.10821974277496338,,,,44199,0.22049349546432495,1.0
3.8264315128326416,737,,,0.009890261106193066,0.019845856353640556,0.0023836567997932434,0.0,0.18059685826301575,3.8264315128326416,-6.65286111831665,0.0981149673461914,0.10619592666625977,,,,44249,0.21737560629844666,1.0
3.782193660736084,738,,,0.006997492164373398,0.018545251339673996,0.0012435999233275652,0.0,0.16890151798725128,3.782193660736084,-6.564387321472168,0.0719778761267662,0.09460204839706421,,,,44299,0.20203068852424622,1.0
3.911038398742676,739,,,0.009795041754841805,0.021485459059476852,0.002610323019325733,0.0,0.1779758185148239,3.911038398742676,-6.822081565856934,0.0808175727725029,0.11071830987930298,,,,44349,0.2167082577943802,1.0
3.7469167709350586,739,,,0.01126827485859394,0.019866041839122772,0.002845446579158306,0.0,0.17703157663345337,3.7469167709350586,-6.493836879730225,0.08299265056848526,0.09235894680023193,,,,44399,0.21040716767311096,1.0
,739,79.2424545288086,88800.0,,,,,,,,,,24.635759353637695,,0.8862438201904297,44399,,
3.9706223011016846,740,,,0.008805107325315475,0.01549199502915144,0.0009582957718521357,0.0,0.1760387420654297,3.9706223011016846,-6.941244602203369,0.06528312712907791,0.060680389404296875,,,,44449,0.199198916554451,1.0
3.6522178649902344,741,,,0.008280087262392044,0.017357822507619858,0.0014456164790317416,0.0,0.16044658422470093,3.6522178649902344,-6.304434776306152,0.07647065818309784,0.07629156112670898,,,,44499,0.18844152987003326,1.0
3.9077088832855225,742,,,0.008186222985386848,0.01541775744408369,0.002096757059916854,0.0,0.1692304015159607,3.9077088832855225,-6.815423011779785,0.06833729147911072,0.06364136934280396,,,,44549,0.19310669600963593,1.0
3.860517740249634,743,,,0.014924369752407074,0.024308105930685997,0.0012201181380078197,0.0,0.17469607293605804,3.860517740249634,-6.721035480499268,0.0753856748342514,0.10064196586608887,,,,44599,0.2124142348766327,1.0
3.7715506553649902,744,,,0.010481119155883789,0.024228742346167564,0.0017656751442700624,0.0,0.1831364929676056,3.7715506553649902,-6.543102741241455,0.07048048824071884,0.1027800440788269,,,,44649,0.22125205397605896,1.0
3.9849653244018555,744,,,0.009071959182620049,0.020962990820407867,0.00217345729470253,0.0,0.17954063415527344,3.9849653244018555,-6.969931125640869,0.09943576902151108,0.10993099212646484,,,,44699,0.2177860140800476,1.0
3.8129281997680664,745,,,0.011320355348289013,0.020663319155573845,0.0011239859741181135,0.0,0.17905902862548828,3.8129281997680664,-6.625857830047607,0.09677308052778244,0.09324228763580322,,,,44749,0.21301236748695374,1.0
3.653860569000244,746,,,0.008683528751134872,0.01668468490242958,0.0018907258054241538,0.0,0.16481159627437592,3.653860569000244,-6.3077192306518555,0.08009354770183563,0.09871101379394531,,,,44799,0.19809603691101074,1.0
3.9510889053344727,747,,,0.01381656527519226,0.02289167046546936,0.0014257538132369518,0.0,0.17347316443920135,3.9510889053344727,-6.902176856994629,0.08013774454593658,0.10072648525238037,,,,44849,0.2104816734790802,1.0
3.7771291732788086,748,,,0.008863701485097408,0.019498072564601898,0.002065721433609724,0.0,0.17051835358142853,3.7771291732788086,-6.554257869720459,0.07829692959785461,0.09110623598098755,,,,44899,0.20331718027591705,1.0
3.9370994567871094,749,,,0.009323189035058022,0.019928641617298126,0.0013150779996067286,0.0,0.18336206674575806,3.9370994567871094,-6.8741960525512695,0.0653931125998497,0.08512496948242188,,,,44949,0.21487358212471008,1.0
3.73795747756958,749,,,0.009620701894164085,0.02162024937570095,0.002642967738211155,0.0,0.17233438789844513,3.73795747756958,-6.475914478302002,0.09533443301916122,0.12925899028778076,,,,44999,0.2157658487558365,1.0
,749,79.49298095703125,90000.0,,,,,,,,,,24.65506935119629,,0.886444628238678,44999,,
3.4924590587615967,750,,,0.008671525865793228,0.017694590613245964,0.0017025584820657969,0.0,0.1643790751695633,3.4924590587615967,-5.984917640686035,0.08159838616847992,0.09676873683929443,,,,45049,0.19767791032791138,1.0
3.7772274017333984,751,,,0.008502654731273651,0.017689762637019157,0.004724685102701187,0.0,0.19292359054088593,3.7772274017333984,-6.5544586181640625,0.06214901804924011,0.09014052152633667,,,,45099,0.2246342897415161,1.0
3.7491507530212402,752,,,0.011312871240079403,0.023580944165587425,0.0016816979041323066,0.0,0.18375493586063385,3.7491507530212402,-6.498304843902588,0.09091351181268692,0.12447410821914673,,,,45149,0.2269887924194336,1.0
3.8391919136047363,753,,,0.014919566921889782,0.02408992312848568,0.001392897218465805,0.0,0.19774501025676727,3.8391919136047363,-6.678383827209473,0.10982172936201096,0.11064726114273071,,,,45199,0.2378596067428589,1.0
3.719024181365967,754,,,0.01007736474275589,0.02066880092024803,0.0027914780657738447,0.0,0.17210984230041504,3.719024181365967,-6.438045978546143,0.07949715107679367,0.11280286312103271,,,,45249,0.21096667647361755,1.0
3.9847524166107178,754,,,0.011713295243680477,0.02269582450389862,0.0035394015721976757,0.0,0.18221831321716309,3.9847524166107178,-6.96950626373291,0.08290885388851166,0.10879194736480713,,,,45299,0.22114554047584534,1.0
3.8839926719665527,755,,,0.009661544114351273,0.019659148529171944,0.0016566673293709755,0.0,0.16714031994342804,3.8839926719665527,-6.7679853439331055,0.06954214721918106,0.0762481689453125,,,,45349,0.19631488621234894,1.0
3.735639810562134,756,,,0.009085357189178467,0.01431763544678688,0.0025774030946195126,0.0,0.17660851776599884,3.735639810562134,-6.471280574798584,0.08804407715797424,0.07520145177841187,,,,45399,0.20285926759243011,1.0
3.610741376876831,757,,,0.011696061119437218,0.022164544090628624,0.0024467776529490948,0.0,0.17026977241039276,3.610741376876831,-6.221484184265137,0.07007334381341934,0.09082818031311035,,,,45449,0.20441266894340515,1.0
3.584879159927368,758,,,0.010269422084093094,0.020045652985572815,0.005227219313383102,0.0,0.17917190492153168,3.584879159927368,-6.169758319854736,0.07784022390842438,0.11478137969970703,,,,45499,0.2182774841785431,1.0
3.9231863021850586,759,,,0.008951608091592789,0.021636512130498886,0.001677392516285181,0.0,0.1829736828804016,3.9231863021850586,-6.846369743347168,0.10675258934497833,0.10900837182998657,,,,45549,0.22130975127220154,1.0
3.954996347427368,759,,,0.010867911390960217,0.01861928403377533,0.0009712176397442818,0.0,0.16134223341941833,3.954996347427368,-6.909993648529053,0.06986682862043381,0.08675265312194824,,,,45599,0.19263601303100586,1.0
,759,79.334228515625,91200.0,,,,,,,,,,24.660541534423828,,0.8865053057670593,45599,,
3.695502519607544,760,,,0.014049938879907131,0.025354623794555664,0.004082497209310532,0.0,0.1659986525774002,3.695502519607544,-6.391008377075195,0.08728385716676712,0.11363744735717773,,,,45649,0.2075386345386505,1.0
3.803471803665161,761,,,0.008727595210075378,0.020069517195224762,0.002109003718942404,0.0,0.16563476622104645,3.803471803665161,-6.606940269470215,0.07609684765338898,0.09426265954971313,,,,45699,0.19950610399246216,1.0
3.59126353263855,762,,,0.010578496381640434,0.028056230396032333,0.010966280475258827,0.0,0.18805517256259918,3.59126353263855,-6.182528495788574,0.1270415484905243,0.18184620141983032,,,,45749,0.2480834573507309,1.0
3.9224917888641357,763,,,0.010364416055381298,0.02134738862514496,0.0026292232796549797,0.0,0.16158166527748108,3.9224917888641357,-6.8449835777282715,0.08041542023420334,0.08814960718154907,,,,45799,0.1946175992488861,1.0
4.005268573760986,764,,,0.009058809839189053,0.017004486173391342,0.0010149149456992745,0.0,0.16050074994564056,4.005268573760986,-7.010537147521973,0.08001764118671417,0.07566100358963013,,,,45849,0.18817009031772614,1.0
3.7546029090881348,764,,,0.009755285456776619,0.020992372184991837,0.0018199250334873796,0.0,0.17723825573921204,3.7546029090881348,-6.5092058181762695,0.0828980803489685,0.11309802532196045,,,,45899,0.21629832684993744,1.0
3.712164878845215,765,,,0.013355476781725883,0.029641827568411827,0.01039726473391056,0.0,0.18470177054405212,3.712164878845215,-6.424332618713379,0.10999537259340286,0.1320478916168213,,,,45949,0.23312847316265106,1.0
3.6193699836730957,766,,,0.009245404973626137,0.02167152613401413,0.0014151951763778925,0.0,0.18134911358356476,3.6193699836730957,-6.23874044418335,0.09704656898975372,0.1273389458656311,,,,45999,0.22428612411022186,1.0
3.7233963012695312,767,,,0.00844694022089243,0.01837642304599285,0.0011921469122171402,0.0,0.1758086383342743,3.7233963012695312,-6.446793079376221,0.10395132750272751,0.11118209362030029,,,,46049,0.21303334832191467,1.0
3.750359535217285,768,,,0.016252169385552406,0.025665011256933212,0.002827899996191263,0.0,0.17862549424171448,3.750359535217285,-6.500720977783203,0.06654180586338043,0.09828472137451172,,,,46099,0.21650618314743042,1.0
3.9022207260131836,769,,,0.011611911468207836,0.02324947714805603,0.0018373127095401287,0.0,0.18527328968048096,3.9022207260131836,-6.804443836212158,0.09598982334136963,0.11991477012634277,,,,46149,0.22721295058727264,1.0
3.9477665424346924,769,,,0.011052638292312622,0.02053237147629261,0.001869239378720522,0.0,0.17072145640850067,3.9477665424346924,-6.895534992218018,0.0615052655339241,0.08622705936431885,,,,46199,0.20286744832992554,1.0
,769,79.18376159667969,92400.0,,,,,,,,,,24.675090789794922,,0.8864941596984863,46199,,
